Fecha,NO,NO2,SO2,NOX,PM10,TMP,HR,PRB,VV,O3,RS,DD
2022-07-30,2.0,4.458333333333333,2.375,7.833333333333333,28.75,29.208333333333332,79.5,1018.6666666666666,1.25,86.0,3623.0,41.27991055644532
2022-07-31,2.0,4.125,3.375,7.75,25.208333333333332,29.5,76.70833333333333,1018.8333333333334,1.2083333333333333,101.0,4849.0,42.70110980294327
2022-08-01,2.0,5.083333333333333,2.75,8.416666666666666,22.708333333333332,29.791666666666668,69.41666666666667,1018.6666666666666,1.1666666666666667,105.0,4951.0,46.90972839026232
2022-08-02,2.0416666666666665,6.541666666666667,2.2916666666666665,10.0,29.583333333333332,30.041666666666668,59.0,1018.125,1.2083333333333333,131.0,4898.0,191.37845976323052
2022-08-03,2.0416666666666665,7.416666666666667,3.375,10.75,30.25,30.125,56.458333333333336,1016.4166666666666,1.3333333333333333,124.0,4930.0,206.88407401372825
2022-08-04,2.0833333333333335,6.25,3.0416666666666665,9.75,32.708333333333336,29.458333333333332,63.083333333333336,1016.375,1.125,112.0,4668.0,35.68210946977902
2022-08-05,2.0,6.0,2.7916666666666665,9.333333333333334,30.791666666666668,29.333333333333332,63.416666666666664,1016.75,1.25,103.0,4856.0,30.41477227194215
2022-08-06,2.0,5.583333333333333,2.875,8.916666666666666,23.375,29.166666666666668,66.5,1018.2083333333334,1.25,109.0,4841.0,30.507732840117157
2022-08-07,2.0,5.541666666666667,2.125,8.833333333333334,20.208333333333332,29.333333333333332,62.75,1017.1666666666666,1.0,109.0,4876.0,41.297785667372416
2022-08-08,2.125,5.791666666666667,2.5416666666666665,9.25,28.25,28.708333333333332,71.41666666666667,1017.1666666666666,1.0833333333333333,113.0,4790.0,70.66003875765786
2022-08-09,2.125,5.541666666666667,2.2916666666666665,8.958333333333334,28.541666666666668,29.0,77.16666666666667,1018.5,1.25,117.0,4342.0,29.07097208680161
2022-08-10,2.0,5.041666666666667,2.375,8.416666666666666,22.958333333333332,29.25,76.70833333333333,1017.5,1.2083333333333333,106.0,4167.0,55.16929778518566
2022-08-11,2.0,5.5,2.0416666666666665,8.875,23.625,29.166666666666668,70.58333333333333,1016.75,1.2083333333333333,113.0,4582.0,24.8670321644769
2022-08-12,2.0833333333333335,6.291666666666667,2.875,9.75,31.625,30.166666666666668,65.375,1016.9166666666666,1.0,128.0,4485.0,73.77224813532905
2022-08-13,2.1666666666666665,5.958333333333333,3.0416666666666665,9.5,83.16666666666667,33.916666666666664,39.75,1015.5,1.5416666666666667,106.0,3780.0,283.72958599533126
2022-08-14,2.0416666666666665,5.833333333333333,2.75,9.208333333333334,34.333333333333336,31.5,45.666666666666664,1012.5833333333334,1.5833333333333333,112.0,4301.0,226.78288229607875
2022-08-15,2.0833333333333335,5.791666666666667,2.6666666666666665,9.208333333333334,31.458333333333332,31.25,45.291666666666664,1010.2083333333334,1.625,115.0,4565.0,213.16241926531416
2022-08-16,2.0833333333333335,6.291666666666667,2.9166666666666665,9.833333333333334,33.083333333333336,28.583333333333332,60.708333333333336,1010.0416666666666,1.4166666666666667,124.0,4378.0,198.87634779229896
2022-08-17,2.0833333333333335,6.166666666666667,2.9166666666666665,9.75,34.666666666666664,29.083333333333332,46.333333333333336,1009.4583333333334,1.625,114.0,5139.0,206.02626784541906
2022-08-18,2.0,6.25,2.875,9.583333333333334,35.666666666666664,27.5,62.75,1014.5833333333334,1.4166666666666667,124.0,4621.0,242.0982972754589
2022-08-19,2.0416666666666665,6.166666666666667,2.875,9.833333333333334,26.416666666666668,27.333333333333332,70.25,1019.4583333333334,1.4166666666666667,115.0,5444.0,188.82019174624588
2022-08-20,2.0416666666666665,6.208333333333333,2.2083333333333335,9.541666666666666,21.125,27.25,65.91666666666667,1019.9166666666666,1.125,104.0,5349.0,168.00714238576234
2022-08-21,2.0416666666666665,6.041666666666667,2.0416666666666665,9.5,20.875,28.583333333333332,60.625,1016.7916666666666,1.625,111.0,5493.0,196.09652595116273
2022-08-22,2.125,6.458333333333333,2.2083333333333335,9.958333333333334,33.166666666666664,27.916666666666668,68.75,1014.1666666666666,1.0833333333333333,104.0,5207.0,78.16975157362293
2022-08-23,2.0,5.458333333333333,2.3333333333333335,9.041666666666666,18.375,28.416666666666668,74.04166666666667,1015.7916666666666,1.125,92.0,4865.0,46.21196770384559
2022-08-24,2.125,5.708333333333333,2.2083333333333335,9.25,20.791666666666668,28.25,75.0,1016.0416666666666,1.0833333333333333,82.0,4798.0,43.457842097527575
2022-08-25,2.5,5.708333333333333,2.0416666666666665,9.708333333333334,22.541666666666668,28.416666666666668,73.54166666666667,1016.0416666666666,1.2083333333333333,88.0,4946.0,52.18823597750897
2022-08-26,2.0,5.125,2.0,8.541666666666666,18.041666666666668,28.541666666666668,78.41666666666667,1015.5833333333334,1.1666666666666667,93.0,4766.0,48.194800077798185
2022-08-27,2.0,4.791666666666667,2.5416666666666665,8.375,17.583333333333332,28.333333333333332,72.0,1013.875,1.2083333333333333,109.0,5018.0,53.38948141807263
2022-08-28,2.0,4.416666666666667,2.3333333333333335,7.791666666666667,17.25,28.166666666666668,81.29166666666667,1014.8333333333334,1.1666666666666667,106.0,4747.0,34.90821606025261
2022-08-29,2.0,4.958333333333333,2.4583333333333335,8.333333333333334,22.791666666666668,28.375,81.0,1017.5,1.0416666666666667,107.0,3177.0,38.8821448570866
2022-08-30,2.1666666666666665,6.458333333333333,2.125,10.083333333333334,38.25,29.416666666666668,79.91666666666667,1018.5416666666666,1.0,117.0,3650.0,178.63429888187457
2022-08-31,2.25,5.958333333333333,2.25,9.583333333333334,42.458333333333336,29.291666666666668,64.625,1019.1666666666666,1.75,96.0,4959.0,224.91594843214176
2022-09-01,2.2083333333333335,7.0,2.5,10.833333333333334,64.625,29.875,60.666666666666664,1015.7916666666666,1.3333333333333333,119.0,5058.0,175.711333292958
2022-09-02,2.2916666666666665,7.333333333333333,2.875,11.083333333333334,46.791666666666664,29.083333333333332,61.75,1014.375,1.3333333333333333,106.0,3706.0,214.12999411955468
2022-09-03,2.1666666666666665,7.416666666666667,2.25,11.208333333333334,33.833333333333336,28.041666666666668,64.70833333333333,1013.7916666666666,1.2916666666666667,95.0,2891.0,201.24395061270272
2022-09-04,2.0,6.25,2.6666666666666665,9.666666666666666,20.125,27.791666666666668,61.833333333333336,1016.625,1.25,117.0,5015.0,187.76839039274518
2022-09-05,2.125,7.541666666666667,3.2083333333333335,11.25,33.708333333333336,27.541666666666668,63.875,1019.4583333333334,1.3333333333333333,111.0,5032.0,214.78303017880827
2022-09-06,2.5,7.208333333333333,3.1666666666666665,11.333333333333334,29.0,27.708333333333332,58.875,1018.6666666666666,1.4166666666666667,110.0,4487.0,207.4436582242477
2022-09-07,2.3333333333333335,7.291666666666667,2.9166666666666665,11.125,39.5,27.958333333333332,47.916666666666664,1015.9583333333334,1.4583333333333333,107.0,5049.0,192.5532090254769
2022-09-08,2.2916666666666665,8.166666666666666,2.7083333333333335,12.0,36.0,28.791666666666668,37.791666666666664,1016.3333333333334,1.25,113.0,5008.0,201.1651050292356
